name	H3K27ac	H3K27me3	ENSID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MEX3B	-0.27955368444802686	0.13631767550124926	ENSG00000183496	916.77045915998	-0.740133670606376	0.51185039773724506	-1.4459960837743	0.148178300245469	0.478258266836739
HSP90AA1	-0.22823130928592034	0.2778999788275915	ENSG00000080824	92769.8137272827	0.740242384826224	0.571923439551356	1.29430328193386	0.1955606833034	0.535950445128192
NLGN1	0.08612731517753187	0.27672611853484574	ENSG00000169760	4728.17877119232	-0.740457307758553	0.316704763401875	-2.33800496021895	0.0193869908329289	0.196096698706171
MAP2K7	-0.09244118863937201	0.23163178550511657	ENSG00000076984	1115.59597937471	0.740903431575754	0.373417189345544	1.9841171020388	0.0472427870337894	0.29528009591656
SLC30A3	0.08985400347563906	-0.5656283776858296	ENSG00000115194	189.886882029623	0.740951537955969	0.721671917561675	1.02671521494065	0.304554582763873	0.642639966613538
RASGRP3	0.24726985691239511	0.08229419681021996	ENSG00000152689	1399.01495814669	0.741082935131574	0.409146427002602	1.81129025263823	0.0700959337395651	0.347083710627382
KRT222	0.18034989118197062	-2.404239213353604	ENSG00000264058	1720.82781540574	-0.74139715157413	0.32621422193508	-2.27273092870143	0.023042399636259	0.212444640449197
STK40	0.026583159432891836	0.16442727514610106	ENSG00000196182	2781.17278878168	0.741431056140155	0.373213317230891	1.98661468363806	0.0469651127654552	0.294334159294786
PROSER1	-0.13493762439350399	0.3575752845360439	ENSG00000120685	1308.30725351793	0.741525181211365	0.28189890877451	2.63046488698723	0.00852681774895496	0.134621999697577
BLVRA	-0.29878008094406483	0.19426694005501896	ENSG00000106605	722.430346882839	-0.741808699269232	0.322306217906154	-2.30156496541815	0.0213597177845535	0.20582302764618
SLX1A-SULT1A3	-0.14207200565030548	-0.0113711195943963	ENSG00000213599	739.222971535681	0.741812822546815	0.330325688100895	2.24570128593885	0.0247231477629797	0.219963056252938
RPP25	0.17971126996311076	0.16703987290551936	ENSG00000178718	218.262080820756	0.74196370725486	0.461412258706802	1.60802773063368	0.107829105540895	0.416784321166553
TTK	-0.181772713251511	0.012507120184556856	ENSG00000112742	424.103709328168	-0.742020323433215	0.524994028694766	-1.41338812039066	0.15754163662274	0.490950914114408
AKR1C1	-0.04024429075427018	-0.18112812521289448	ENSG00000187134	813.431803400419	0.742043295057974	0.530433691296809	1.39893695900768	0.161831888272992	0.496740361612144
NME1-NME2	0.005408653214164827	0.19215174850009376	ENSG00000243678	4213.46407247385	-0.742495633659476	0.31253927521305	-2.375687449692	0.0175162928891718	0.188076753919721
KIF2C	-0.038396992844777406	-0.04025685598395094	ENSG00000142945	581.017820446084	-0.743011136069503	0.417799595832216	-1.77839122747234	0.0753396224721586	0.358086120195177
LRFN4	-0.04684108690652566	0.24436439512113345	ENSG00000173621	1427.8393076133	0.743112590339978	0.373228678229578	1.99103829283686	0.046476677542076	0.293160943457542
ITGAL	0.14282367890886405	-0.30521628076691787	ENSG00000005844	435.058561884722	0.743232576217142	0.471274539983481	1.57706923069342	0.114779596195926	0.427185461606719
PODXL2	-0.10393446025243072	0.44325805165050486	ENSG00000114631	3515.21049986157	-0.743498809307509	0.342455494282265	-2.17108156160779	0.0299250075617473	0.241076320103623
TRIAP1	-0.1441720675854409	0.300330711742171	ENSG00000170855	324.829167375444	-0.743586958067122	0.374700745761786	-1.98448219406495	0.0472021111425015	0.295162796728419
CCDC24	-0.1663194345839177	0.019982850135203074	ENSG00000159214	305.763434536621	0.743597017696559	0.316732340840263	2.34771421107128	0.0188890082180148	0.19373940935566
FBXO4	-9.541373879008859e-4	0.16416934072169156	ENSG00000151876	265.017316423647	-0.743724167302612	0.338562932977022	-2.19670877955529	0.028041251441747	0.234374204991012
DLEU7	0.01786481958638166	-0.07190908456347597	ENSG00000186047	192.023232386339	-0.743923724179804	0.294241608327707	-2.52827507437789	0.0114624506106708	0.15304401725563
PDLIM7	-0.22223127223235023	-0.04193726592735422	ENSG00000196923	590.264316525697	0.744053649948525	0.386137784526044	1.92691230893604	0.0539905592505135	0.31041239915315
FAM222B	-0.1401357932188094	0.1609579136710019	ENSG00000173065	1327.25256612666	0.744069883510267	0.352911368670955	2.10837606709128	0.034998472926527	0.258003132774893
TMIE	-0.1716105053183724	-0.22316167994415517	ENSG00000181585	391.475508628701	-0.74410838614854	0.599933415023749	-1.2403182878538	0.214857690799596	0.557057944408363
AMDHD2	-0.11346431767833998	0.21263485219730396	ENSG00000162066	585.412838457159	0.744411800684406	0.32048208273502	2.32278757780009	0.0201905667355417	0.199762438021518
DRAP1	-0.13819997977848184	0.2426855478772894	ENSG00000175550	1031.06067817798	-0.744488322171901	0.31038291833175	-2.39861241776251	0.0164573239324702	0.182670106631412
TMC7	-0.11486205146862745	-0.043443398165970794	ENSG00000170537	331.629178660346	0.744587280347217	0.27761472696913	2.68208854939462	0.00731640907848807	0.124887737902522
TRIB3	-0.18206062489431138	-0.3724650686930276	ENSG00000101255	592.667581416703	0.744705408058678	0.422976475215244	1.76063079555362	0.0783009128262351	0.363281445930943
GSK3A	-0.23871969347685415	0.3549052018627007	ENSG00000105723	1487.30543133016	0.744904213375553	0.384865437854154	1.93549261666317	0.0529298738295564	0.308094370966629
ITPK1-AS1	0.08473797739042552	0.2978491592465707	ENSG00000258730	156.161788978029	0.745001817936807	0.393690150218834	1.89235574606755	0.0584435980999683	0.321307309600416
CYBB	-0.05915619860907615	0.26886477384889235	ENSG00000165168	2748.60073040072	-0.745027072021829	0.65569984238651	-1.13623189127239	0.255859526799569	0.599321266214142
PWP1	-0.24606692713997122	0.08589898862078484	ENSG00000136045	1472.50822565622	-0.745245553201849	0.318088095497473	-2.34289042485644	0.0191350019239091	0.194561097481584
EMP1	0.16013734809745564	-0.04498398448592636	ENSG00000134531	5328.33173229976	-0.745356659442706	0.463071530952704	-1.60959292381728	0.107486754032918	0.416296685273362
FMNL1	-0.028165958466057982	-0.1291611790555496	ENSG00000184922	985.446469870829	0.745607344833965	0.363440984462431	2.05152246639657	0.040216094055425	0.273625516477675
GPR146	0.10693980265960433	0.09050124922889154	ENSG00000164849	407.369719437933	0.745671937131012	0.310096939851117	2.40464139210474	0.0161883425530305	0.181403730049107
SYNGR3	-0.2563128976536238	-0.014787153757677604	ENSG00000127561	449.509289996468	0.746216622212245	0.648960895061289	1.1498637712859	0.250199984535599	0.593424564502701
MYL6B	-0.14095173555231186	0.17146728861504787	ENSG00000196465	3979.38845870509	-0.746241419797722	0.36852208301319	-2.02495713064504	0.0428717663947208	0.28209764106405
CEMP1	0.06828128302491537	0.2809761883773913	ENSG00000205923	281.662957031928	0.746291739185141	0.327795262786307	2.27670080659969	0.0228040983298446	0.211712442432342
CFI	-0.06339284654222471	-0.07568368590129125	ENSG00000205403	1604.81526220977	-0.746364869567941	0.528180899839118	-1.41308568673211	0.157630531215891	0.490991986812852
SNORA18	-0.027087283813066104	0.29374404504992	ENSG00000207145	174.212644938591	-0.747046238639327	0.462692352008033	-1.61456361964322	0.106405229174002	0.414089140355364
GRHPR	-0.5824613477851276	0.2108122879781477	ENSG00000137106	2650.33614908003	-0.747074913997827	0.193748528391087	-3.85589981096441	1.153047086581e-4	0.0129537981215606
TRIM6	-0.06851585956060714	-0.06000781102132232	ENSG00000121236	147.470215817327	-0.74713860806735	0.46076196351945	-1.62152839691988	0.104904364930537	0.411491880457778
HDAC9	-0.1718491750080721	-1.1799863954581937	ENSG00000048052	2176.34765700082	-0.748115862087919	0.288525069002055	-2.59289726426715	0.00951711953999878	0.14119687456816
FER1L4	-0.032023959023622844	-0.27824170638743817	ENSG00000088340	298.197814577576	0.7483126916226	0.565680794897579	1.32285327409442	0.185884176716208	0.525354141423901
SLC26A2	0.014756952722452586	0.23513050342865088	ENSG00000155850	2203.2549752172	-0.748754398039475	0.369348753919673	-2.02722871024581	0.0426390282959709	0.281353165180911
HMGN2	0.1259332562856485	0.232218751125752	ENSG00000198830	3886.39702604515	-0.748979937950325	0.258939141723465	-2.89249409326537	0.00382196368618633	0.0937749924379663
SDK1	-0.18669596842440297	-0.11274836593608803	ENSG00000146555	1268.49354597021	-0.749205135326332	0.338014529184485	-2.21648796320652	0.0266581013384733	0.229067762757497
ECHS1	-0.04646028822680653	0.20001292748164717	ENSG00000127884	1119.5290214947	-0.749436183413501	0.309315738576066	-2.42288409527277	0.01539783854276	0.176794308526287
MXI1	0.04539449295185015	0.1375772648713934	ENSG00000119950	4603.99512760329	0.749509103821568	0.39331583666642	1.9056163875172	0.0566999944069914	0.317444996748132
POP7	-0.03971675853094187	0.21962588383695544	ENSG00000172336	349.495319075562	-0.749699255586433	0.249617902181781	-3.0033873733963	0.00266992351102642	0.0796622182337764
MRPS17	-0.22239650516741774	0.04966399814614244	ENSG00000239789	337.170456161284	-0.749717123619581	0.303418611601793	-2.47090025118008	0.0134773405492124	0.166038364403714
CCDC57	0.005789511028747634	0.24115413195455737	ENSG00000176155	2118.73540404283	0.749760322430258	0.419312008286472	1.7880726228046	0.073764291883051	0.355332807873001
HIST1H1D	-0.01718566824072541	-0.042647027122930045	ENSG00000124575	1780.8011087454	-0.749802697304135	0.607035138769108	-1.23518829375268	0.216760434953288	0.558468611225789
TNC	0.03028393991860513	-0.017018817951600974	ENSG00000041982	41154.2159407119	-0.749922896873668	0.470311695425143	-1.59452317296887	0.110818904745389	0.420975286132344
FHL2	-0.09197551359170032	-0.5849349932263713	ENSG00000115641	322.003922164764	-0.750928249244332	0.454131845154478	-1.6535467777841	0.0982196341728758	0.400168230713093
TMEM51-AS1	-0.14098192495349177	0.09609775087229613	ENSG00000175147	1698.20321361189	-0.751029952924463	0.366835853470947	-2.04731883707203	0.0406267895519979	0.274935880013082
ANKRD36B	-0.13953074118645417	0.009126639147228105	ENSG00000196912	5874.37915118829	0.751465994862185	0.407489959545409	1.84413376884307	0.0651636476639913	0.337566198700841
FAM222A	-0.01598597019310521	0.17291602500594774	ENSG00000139438	2115.09623995238	0.751467162550001	0.535423795974128	1.40349974767709	0.160467867166703	0.494728485070377
SUMO4	0.013068708640518902	0.07946209015149917	ENSG00000177688	193.530746207434	0.751603025426748	0.438602921440488	1.71362977464511	0.0865967416524121	0.378816020607691
RASL10A	0.03892693758307306	-0.7611753502510901	ENSG00000100276	251.808974627754	0.75164905857279	0.603691312147313	1.24508841430763	0.213099252353283	0.555383766818691
SPON1	-0.27586405992202984	-0.17777760953707408	ENSG00000152268	6602.50360648345	-0.751726838336151	0.406492672762903	-1.84929984894122	0.0644145275623423	0.335844031035365
ANLN	-0.017428642353979035	-0.05211701336967815	ENSG00000011426	2581.56757838704	0.751885793469401	0.388404281515241	1.93583291753672	0.0528881678866191	0.308094370966629
EIF3E	0.01909214825654065	0.08285828351881606	ENSG00000104408	6481.88663137304	-0.751997861302329	0.316327292203671	-2.37727783797468	0.0174409456166248	0.187902929046949
HNRNPA1	-0.14647608845185967	0.28762953597744984	ENSG00000135486	16319.9359381831	-0.752053141651869	0.309373210852453	-2.43089289980748	0.015061665979922	0.175044644258509
IMMP1L	-0.23576352444481743	0.22983173948770014	ENSG00000148950	436.5418587893	-0.752173458123485	0.26566973483232	-2.83123502418605	0.00463686356489951	0.102666271288989
PMAIP1	0.5989097206032462	-3.085654337197629	ENSG00000141682	131.670832613601	0.752259600821711	0.619261302101737	1.2147692714991	0.224454103807761	0.566878844364562
TNXB	-0	-0	ENSG00000168477	1603.51721045554	0.752353445150448	0.401018126285416	1.87610832487651	0.0606404068006106	0.326609399291897
OLFML1	0.083080049677124	0.21597547645907703	ENSG00000183801	117.164766051194	0.752524457394974	0.372978903842584	2.01760595476622	0.0436323162157762	0.284514735457818
SNX4	-0.26207590224370514	0.12064755385705063	ENSG00000114520	1486.25077529779	-0.752835847635518	0.314394310902266	-2.39455938459888	0.0166403485585252	0.183811931168609
GPER1	0.11755448015104146	0.2925390682901349	ENSG00000164850	393.679276860682	0.752999231659491	0.399999091957442	1.88250235262936	0.05976784075156	0.324495239007783
C11orf84	-0.11539426341450895	0.05445278000982623	ENSG00000168005	1313.70291269693	0.753078618281371	0.431852716300594	1.74383207481595	0.0811883757217416	0.368490602668476
THBS1	0.31298971123940517	-0.2251527013012465	ENSG00000137801	6751.27003265195	-0.75313371973875	0.555821860953995	-1.35499118089039	0.17542036685631	0.51443409166182
SLC18A2	0.08740555381260623	-0.8871051985484003	ENSG00000165646	533.768435396526	-0.753226800331086	0.388499696611544	-1.93880923692002	0.0525245709652123	0.30739631238753
MIR1236	-0	-0	ENSG00000221267	117.894341998004	-0.753329663292827	0.354551954561691	-2.12473701978069	0.0336085626168919	0.253614032168361
GUSBP5	-0.06668288471731444	-0.07653020800263974	ENSG00000236296	106.907938662809	-0.753442592909843	0.418955581946605	-1.79838299184153	0.0721163361532292	0.351627656287572
IL18	-0.03554151317685178	-0.005506927695307423	ENSG00000150782	270.452501090275	-0.753786950710456	0.438723060240965	-1.71813843178529	0.0857713683243484	0.377664251781274
PHLDA1	0.198376416199228	0.2736338730782077	ENSG00000139289	8059.33027874227	-0.754100091451313	0.333166042565352	-2.26343623030968	0.0236088114808755	0.214697622157811
TSNAXIP1	-0.35548624815624386	0.13805236617026237	ENSG00000102904	440.375835743361	0.754246031805828	0.37969295293849	1.98646307751731	0.0469819286867689	0.294334159294786
PRKAG2	0.20628565520461575	-0.024627475089696642	ENSG00000106617	1439.18086901397	0.754672743698453	0.346205675609455	2.17983931768287	0.0292693743468529	0.239300301445035
SLC31A2	-0.3144960305870793	0.2898504312001739	ENSG00000136867	781.676158877118	0.754859809782725	0.358248946168503	2.1070817314496	0.0351104955846752	0.258366808178805
GRM5	0.02214260030061347	-0.040161205310725465	ENSG00000168959	1022.61290054014	-0.754920558863774	0.522517360438418	-1.44477603237978	0.148520805346105	0.478646833369148
HSF4	-0.3028458053627741	-0.2552628956457202	ENSG00000102878	639.758029561622	0.755033476845227	0.512170420399422	1.4741840738409	0.140432036721062	0.467286849057981
ATP1B2	-0.1979139399861835	0.9815614451955673	ENSG00000129244	11104.841786993	0.755289957671655	0.483416072438571	1.56240141926111	0.118193452969238	0.432550649763506
RPL17	3.35674576423347e-4	0.14659731806358	ENSG00000265681	7140.67965313864	-0.755333418460441	0.345366834854332	-2.18704676370857	0.0287391103516625	0.237211381189874
GAS2	0.4844616600816218	-2.0752684871874623	ENSG00000148935	184.479235414059	0.755358723640323	0.393649684606048	1.91886022821601	0.0550020251520021	0.312830173658766
NR3C2	0.17336321472628163	-2.7227665823446454	ENSG00000151623	597.142051341602	0.755433549886221	0.588073230026064	1.28459095111801	0.198935262435896	0.539478478948979
FBF1	-0.00699743916966992	0.1380829528540565	ENSG00000188878	655.098775900282	0.755561192744828	0.333209545893038	2.26752565182321	0.0233581336983521	0.213586220992187
LAMTOR2	0.039708371535439074	0.281689280521376	ENSG00000116586	587.017938855596	-0.755664525015122	0.334524216928378	-2.2589232311899	0.0238881606370214	0.215762963553177
USP31	-0.05570092863462557	0.2778148645589787	ENSG00000103404	2924.05834532013	0.755820852045562	0.288635932610082	2.6185958387468	0.00882924861174887	0.136600625206206
BLMH	-0.007227925586973044	0.12639331795301695	ENSG00000108578	1465.81747882847	-0.755857968457782	0.227267673536078	-3.32584901626052	8.8149663578276e-4	0.0456275717890576
ADAT3	0.11895539692123742	0.17523417505534117	ENSG00000213638	222.832670992072	0.756268814044356	0.416172827393144	1.81719892377773	0.0691866597172589	0.345401687679173
C5	-0.06638802240889935	0.23490674609251355	ENSG00000106804	522.338999532929	-0.756399953779523	0.271601079769428	-2.7849666666335	0.00535332260276418	0.108554694380718
C2CD2L	-0.2766263981003158	0.25472861632088495	ENSG00000172375	808.917017675512	0.756410935505185	0.339984241245526	2.22484116538486	0.0260919028165169	0.226265820924865
SEC11A	-0.08524330316664147	-0.04007795684607818	ENSG00000140612	1771.05704976817	-0.756739035971247	0.323188460697715	-2.34147913059013	0.0192074997614827	0.194917886397807
HIST1H2BC	0.09433783336368845	0.26467856498956127	ENSG00000180596	1617.70403622588	-0.756864565728737	0.39486188074386	-1.91678306425254	0.0552654973781016	0.313817847049162
